churn,accountlength,internationalplan,voicemailplan,numbervmailmessages,totaldayminutes,totaldaycalls,totaldaycharge,totaleveminutes,totalevecalls,totalevecharge,totalnightminutes,totalnightcalls,totalnightcharge,totalintlminutes,totalintlcalls,totalintlcharge,numbercustomerservicecalls
No,-0.5072258707455959,no,no,-0.5993393957096778,-1.0718704697548143,-0.009067016412362142,-1.0720520160769829,-0.5702210327930356,0.35085215842634043,-0.5691860418908073,1.084929441158314,-1.9766940770406825,1.0830338517244202,-0.9404773966313957,1.727097607134293,-0.9456276025354998,-0.20560904475537947
No,-0.5587750488917287,no,no,-0.5993393957096778,1.3888020256764795,-0.3746725169108497,1.3884061573323325,-0.45904853536791634,0.6100437887167728,-0.46027564924808884,1.3049707364449776,0.2703211584458576,1.3069579119727668,-0.3125243712964073,1.1607777542949145,-0.306000508961623,1.6530212347275561
No,-0.2494799800149317,no,no,-0.5993393957096778,-0.023310183987824574,-1.523718375620382,-0.023036911951876852,-0.20788104118523998,-0.9969443190839076,-0.20857163069602816,-1.4959287418768559,-0.46126519729394616,-1.4943777805218526,0.1191933336213972,1.1607777542949145,0.11557189362115952,1.6530212347275561
No,0.11136426700799812,no,no,-0.5993393957096778,1.8767269761702423,0.30430912687205575,1.8768960234163405,-2.4642709889246954,0.6618821147748593,-2.461806642926496,-0.7658851920939993,1.9425185429939804,-0.7677670544098715,-0.19478317904609666,0.4457147213434023,-0.18970467376637257,-0.20560904475537947
No,-0.6876479942570608,no,no,-0.5993393957096778,-0.38686210788513853,0.5132265557283343,-0.38659042979780955,0.25945519799072425,-1.4634892536066857,0.25853294219385403,-0.5417309754001078,-1.454132394369394,-0.543842994161525,1.06112287162388,0.002512197112304822,1.0604755545825684,-1.519859119096412
No,-0.01750867835733396,no,no,-0.5993393957096778,0.3421551710878962,-0.6880486601952676,0.3416421585808851,0.13593020085170296,-1.25613594937434,0.13510116386544002,-0.1962455771930092,0.6883705045828883,-0.19653220683755931,-0.6265008839639018,-0.5281419055417875,-0.6258140557485611,-0.20560904475537947
Yes,0.5237576921770608,no,no,-0.5993393957096778,0.6081221048864576,1.610043057223797,0.6083981453594801,0.1791639498503603,0.19533718025208105,0.17866532092252743,-0.683626763949452,-0.19998435595830197,-0.6855092363594586,-1.9609010628007524,0.4457147213434023,-1.9632161604939402,-0.20560904475537947
Yes,-0.5845496379647951,no,no,-0.5993393957096778,1.3677542827140035,-1.4714890184063123,1.3681462089694012,0.10299020161463016,1.3357803535299833,0.10121793059881631,1.5373507959533237,0.47934583151437293,1.5354518510016915,-0.19478317904609666,1.1607777542949145,-0.18970467376637257,0.8028505062398488
No,-0.043283267430400375,no,yes,1.6379510754095608,-0.36581436492266256,0.7221439845846129,-0.36633048143487834,1.0603089294420451,-0.8932676669677346,1.0596293858547408,-0.8275790132024097,-0.4090090290268173,-0.8271754785573918,-2.3141246395516832,1.4585323357805406,-2.312103666079691,-0.20560904475537947
No,0.21446262330026378,no,no,-0.5993393957096778,-0.03861763341507957,1.923419200508215,-0.03879464956749009,-0.2408210404223122,-1.25613594937434,-0.24003463301503553,-1.4671382920262643,0.11355265364447106,-1.4669585078383816,1.6890758969588686,0.4457147213434023,1.6855656687570393,-1.519859119096412
No,0.910376528273057,no,no,-0.5993393957096778,-0.5475903268713196,-0.9491954462656158,-0.5475444640144298,-1.6819460070442271,0.24717550631016752,-1.680072046846538,-0.4203997938869006,0.009040317110213384,-0.4204562670859058,0.07994626953796055,0.8266150930203835,0.08649793482234691,-1.519859119096412
No,-0.12060703464959963,no,no,-0.5993393957096778,-0.8671333336652742,-0.06129637362643179,-0.8672014270740115,-0.3519935378474315,0.29901383236825396,-0.3513652566053704,0.9224690455728335,0.11355265364447106,0.9230880944041722,0.8648875512066962,1.727097607134293,0.8714948223902867,-0.20560904475537947
No,0.5753068703231936,no,no,-0.5993393957096778,-0.1878652653308192,-0.32244315969678006,-0.18736760422898582,-0.5558097831268167,0.4545288105425134,-0.5570848871527277,0.9903322487920846,-1.2973638895680075,0.9916362761128498,0.3939227822054551,-1.1911797842779182,0.391774502209879,-0.20560904475537947
No,-0.12060703464959963,no,no,-0.5993393957096778,1.1056142112722556,-1.8370945189047998,1.1058924329381241,-0.2778785395640188,-0.11569277609643773,-0.2787583281768911,-0.21475372352553243,0.7928828411171459,-0.21481172195987291,0.590158102622639,0.002512197112304822,0.5952922138015673,-0.20560904475537947
No,-1.6413077899605182,no,yes,1.6756280627425792,1.9341299115224497,0.09539169801577715,1.9342992104446464,0.030933953283534397,-1.25613594937434,0.03103123311795338,-0.27233462322671576,0.6883705045828883,-0.2742201461073937,-0.5087596917135913,0.8266150930203835,-0.5095182205533106,0.8028505062398488
No,-0.17215621279573246,no,yes,1.6379510754095608,-1.1943300651728568,1.610043057223797,-1.1947372589413996,-0.7452147787399824,0.7655587668910322,-0.7458629010667732,0.3404906664501615,-0.7225460386295903,0.3381436104901248,-0.19478317904609666,-0.5281419055417875,-0.18970467376637257,-0.20560904475537947
No,1.0650240627114556,no,yes,1.6848359507761896,-0.6069066934019338,-0.479131231338989,-0.6071987564163938,-1.4328372628138677,-0.1675311021545242,-1.4332084901897089,0.38984572333688994,2.2037993843296246,0.38841227707648807,-0.07704198679578672,-2.0807158199786304,-0.07340883857112211,-0.20560904475537947
No,1.4774174878805182,no,no,-0.5993393957096778,0.946799423464482,-0.5313605885530587,0.9471895040951632,-1.0869672708246079,1.076588723239551,-1.0871154646806251,0.8422670781318998,0.42708966324724407,0.8408302763537594,-0.27327730721297067,1.1607777542949145,-0.27692655016281037,1.6530212347275561
No,0.5237576921770608,no,no,-0.5993393957096778,-0.29310398014319955,-0.009067016412362142,-0.29316955679095974,2.398496398448109,-0.8932676669677346,2.3955968689387563,-1.6707279016840186,-0.7225460386295903,-1.6726030529644136,-0.7834891402976484,1.4585323357805406,-0.7857208291420301,-0.20560904475537947
No,0.0855896779349317,no,no,-0.5993393957096778,0.08958225553818355,0.8788320562268219,0.08951835673107443,0.4653301932224264,-0.32304608032878357,0.46425257274121184,0.45976538725975524,-0.46126519729394616,0.4615303375657441,0.904134615290133,-1.1911797842779182,0.9005687811890993,0.8028505062398488
No,-0.043283267430400375,no,no,-0.5993393957096778,-0.3696412272794762,0.8788320562268219,-0.3697071394953666,-0.20170479132828867,0.6618821147748593,-0.20131093785317997,0.5605319617368252,0.6883705045828883,0.5620676707384713,0.707899294872949,0.002512197112304822,0.7115880489968177,-0.20560904475537947
No,0.6526306375423929,no,no,-0.5993393957096778,-1.0259481214730481,0.40876784130019506,-1.0259043559169727,0.10916645147158145,-0.5303993845611294,0.10847862344166449,0.9738805631631755,0.7406266728500172,0.9733567609905363,1.1788640638741907,1.1607777542949145,1.176771389777819,-0.20560904475537947
No,-0.9453938849877249,no,no,-0.5993393957096778,-2.323254460432937,1.2966669139393792,-2.323666603831401,-0.6402185311718145,-2.13738749236181,-0.6393727393716707,0.22532886704779545,-0.6180337020953327,0.2238966409756624,-0.35177143537984396,-0.5281419055417875,-0.3496114471598416,-0.20560904475537947
Yes,-1.6413077899605182,yes,yes,1.7057488067284647,0.3153671345901998,-0.5835899457671283,0.31575444678380665,1.1158951781546051,1.1284270492976374,1.115294697649908,-1.2779439072938055,1.3677006920555632,-1.2795934778346632,0.0014521413710872626,0.8266150930203835,-0.0007239415740909153,-1.519859119096412
No,-0.9196192959146585,no,no,-0.5993393957096778,-0.33902632842496566,-0.8969660890515462,-0.3393172169509698,-0.9963822729226588,0.4545288105425134,-0.9951466886712185,-0.0008818103497094786,1.1586760189870478,-2.74192726840565e-05,1.5320876406251214,-0.5281419055417875,1.5256588953635701,-0.20560904475537947
Yes,-0.6618734051839944,no,no,-0.5993393957096778,1.9551776544849262,0.7221439845846129,1.955684711494407,0.3953326948436475,-2.7076090790007608,0.3940658752603489,-0.6260458642482687,0.7928828411171459,-0.6261008122119378,-0.35177143537984396,0.002512197112304822,-0.3496114471598416,-0.20560904475537947
No,0.31756097959252944,no,yes,1.6946561742761699,-1.2746941746659473,0.8788320562268219,-1.2746514997062952,-0.8893272754021739,-0.9451059930258211,-0.8886565269761155,-0.46975485077362905,0.9496513459185325,-0.470724933672269,-0.11628905087922337,-0.5281419055417875,-0.11701977676934071,0.8028505062398488
No,-0.0690578565034668,no,no,-0.5993393957096778,1.1381425413051736,1.2966669139393792,1.1385334608561808,0.2903364472754796,0.5582054626586863,0.28999594451286226,-1.1751208721131214,-0.9838268799652345,-1.1744862658813575,-0.6265008839639018,0.4457147213434023,-0.6258140557485611,0.8028505062398488
No,-1.383561899229854,no,no,-0.5993393957096778,0.5717669124967261,-0.4269018741249193,0.5712549066941056,0.5476801913151073,-1.2042976233162535,0.5465404249601548,-0.007051192460550756,0.8451390093842748,-0.009167176833840857,1.100369935707317,1.1607777542949145,1.1040864927807876,-0.20560904475537947
No,-1.512434844595186,no,yes,1.6441652219880594,0.6406504349193755,0.09539169801577715,0.6410391732775359,-1.212551017915946,-0.7377526887934753,-1.2129674739566554,-1.1977419398528724,1.2109321872541767,-1.19733565978425,-1.2152068452154532,-0.5281419055417875,-1.2218302111242192,-1.519859119096412
No,0.5495322812501272,no,no,-0.5993393957096778,0.19864783270737754,0.1476210552298468,0.19869696735353745,-0.3540522877997484,0.8692354190072051,-0.3537854875529863,0.4186361731874816,0.1658088219115999,0.42040142854053764,-0.19478317904609666,0.002512197112304822,-0.18970467376637257,1.6530212347275561
No,2.405302694510909,no,no,-0.5993393957096778,-0.18021154061719144,1.2444375567253094,-0.18061428810800847,-1.4081322633860631,-0.2712077542706971,-1.4065859497659332,-1.8002849260116807,-0.5657775338282038,-1.8005596588206116,0.5116639744557651,-0.5281419055417875,0.5080703374051294,-0.20560904475537947
No,0.7815035829077249,no,no,-0.5993393957096778,-0.49975454741114667,0.9832907706549612,-0.5002712511675901,-1.863116002848125,-0.11569277609643773,-1.8615893679177358,0.5543625796259845,0.8973951776514036,0.5529279131773145,-0.4302655635467179,0.4457147213434023,-0.4368333235562794,0.8028505062398488
No,-0.37835292538026377,no,no,-0.5993393957096778,0.4033849687969178,-2.5160761626877055,0.4035475563565088,0.5909139403137645,0.19533718025208105,0.5901045820172421,1.0705342162330183,0.3225773267129864,1.0693242153826843,0.6686522307895123,-0.5281419055417875,0.6679771107985991,-0.20560904475537947
Yes,1.6062904332458503,no,no,-0.5993393957096778,-2.097469581380921,0.40876784130019506,-2.097430513778669,-0.8893272754021739,-0.6859143627353889,-0.8886565269761155,-0.938627891197548,-0.9315707116981057,-0.9368525692912759,-0.46951262763015456,-0.5281419055417875,-0.46590728235509205,-0.20560904475537947
Yes,-0.9969430631338578,no,yes,1.6683227850220985,0.13741803499835645,1.2444375567253094,0.13791712226474345,-1.1137310202047295,0.14349885419399458,-1.1137380051044006,0.5194027476645515,1.5244691968569497,0.5209387617132649,-1.5291833578829475,0.8266150930203835,-1.5271067785117514,-0.20560904475537947
No,-0.19793080186879888,no,no,-0.5993393957096778,-1.6956490339154686,-0.5313605885530587,-1.6956082045805327,-0.14405979266341243,1.180265375355724,-0.14564562605801254,-0.5232228290675847,-0.7225460386295903,-0.5209936002586326,-0.4302655635467179,0.002512197112304822,-0.4368333235562794,0.8028505062398488
No,0.8072781719807913,no,yes,1.6946561742761699,0.6483041596330027,0.7743733417986826,0.6477924893985124,-0.8028597774048593,0.8692354190072051,-0.8039484438095567,1.3214224220738873,0.11355265364447106,1.3206675483145018,-0.3125243712964073,0.002512197112304822,-0.306000508961623,1.6530212347275561
No,-0.2494799800149317,no,no,-0.5993393957096778,-0.6662230599325482,-0.4269018741249193,-0.6657274961315287,0.3500401958926727,0.7137204408329457,0.3480814872556452,-1.101088286783029,1.2109321872541767,-1.1013682053921015,0.23693452587170782,-1.1911797842779182,0.23186772881640996,1.6530212347275561
No,-0.636098816110928,no,no,-0.5993393957096778,-0.26822937482390946,1.2966669139393792,-0.2684073976807106,-0.8749160257359551,-0.7377526887934753,-0.8741351412904199,1.1569055657847926,-1.0360830482323633,1.1561519122136763,-1.6469245501332581,0.4457147213434023,-1.6434026137070017,-0.20560904475537947
No,-0.5587750488917287,no,no,-0.5993393957096778,0.9697605976053647,0.7743733417986826,0.9697005578317539,0.6115014398369348,2.0615169183431936,0.6094664295981695,1.2535592188546354,1.0541636824527902,1.2521193666058243,-0.3125243712964073,-0.5281419055417875,-0.306000508961623,-0.20560904475537947
No,-0.45567669259946303,no,no,-0.5993393957096778,0.38233722583444185,-0.21798444526864075,0.3821620553067475,0.010346453760364183,0.09166052813590812,0.009249154589409682,0.11633644975627012,-2.08120641357494,0.11421955024177838,-1.2544539092988902,-2.0807158199786304,-1.2509041699230319,-0.20560904475537947
No,1.6320650223189168,no,no,-0.5993393957096778,0.31919399694701345,0.4609971985142647,0.31913110484429535,0.0391689530928026,1.4394570056461562,0.03829192596080071,0.12250583186711139,-1.0360830482323633,0.12335930780293518,-0.46951262763015456,1.9717232933528475,-0.46590728235509205,-0.20560904475537947
No,-0.22370539094186528,yes,no,-0.5993393957096778,-0.9647183237640269,0.6176852701564737,-0.9651245108281792,-0.5640447829360843,-0.8932676669677346,-0.5643455799955756,0.9615417989414929,1.5767253651240785,0.9596471246488002,0.35467571812201776,-0.5281419055417875,0.34816356401166043,1.6530212347275561
No,-0.636098816110928,no,yes,1.6379510754095608,-0.08645341287525246,-0.1657550880545711,-0.08606786241432943,0.34592269598803893,0.29901383236825396,0.3456612563080288,0.7620651106909662,1.785750038192594,0.763142337083925,-1.9609010628007524,0.002512197112304822,-1.9632161604939402,-0.20560904475537947
No,-0.22370539094186528,no,no,-0.5993393957096778,0.4359132988298352,0.30430912687205575,0.4361885842745646,0.1935751995165792,0.6618821147748593,0.19318670660822293,-0.0995919241231664,1.5244691968569497,-0.10056475244541048,0.6686522307895123,-0.5281419055417875,0.6679771107985991,1.6530212347275561
No,0.7041798156885257,no,yes,1.6946561742761699,0.05514049432685886,0.8788320562268219,0.054626223439359675,-1.5213635107634995,-1.25613594937434,-1.520336804303884,1.2926319722232962,-1.506388562636523,1.2932482756310306,0.35467571812201776,1.4585323357805406,0.34816356401166043,-0.20560904475537947
No,0.3433355686655959,no,yes,1.6498410384415367,0.4722684912195667,0.043162340801707506,0.472206270253109,-1.00255852277961,-2.0855491663037236,-1.0024073815140662,-0.8604823844602285,-2.133462581842069,-0.8591646300214415,-0.03779492271235008,0.4457147213434023,-0.04433487977230951,0.8028505062398488
No,0.26601180144639663,no,no,-0.5993393957096778,-0.6088201245803406,0.7743733417986826,-0.6083243091032234,1.558526417902764,-0.8414293409096483,1.555776730116014,-0.14072113819544005,0.6361143363157594,-0.14169366147061688,0.8256404871232595,-0.5281419055417875,0.8278838841920682,-0.20560904475537947
No,0.5237576921770608,no,yes,1.7006498721024792,0.38233722583444185,-1.680406447262591,0.3821620553067475,0.40562644460523267,-0.1675311021545242,0.40374679905081257,1.0972682053799965,0.8451390093842748,1.0967434880661555,0.07994626953796055,0.002512197112304822,0.08649793482234691,-1.519859119096412
No,1.4774174878805182,no,yes,1.6721085070240185,0.23500302509710905,0.35653848408612543,0.23471465333208189,-0.1070022935217058,-1.3598126014905128,-0.106921930896157,-1.8660916685273183,2.047030879528238,-1.8645379617487106,-1.3721951015492007,0.4457147213434023,-1.367200005118282,1.6530212347275561
No,0.0855896779349317,no,no,-0.5993393957096778,1.2663424302584367,-0.009067016412362142,1.2668464671547446,-0.1070022935217058,-0.8414293409096483,-0.106921930896157,0.0011746503539040857,-0.19998435595830197,-2.74192726840565e-05,0.5509110385392016,0.002512197112304822,0.5516812756033487,-0.20560904475537947
Yes,0.44643392495786155,yes,no,-0.5993393957096778,-0.2529219253966544,-0.7402780174093372,-0.25264966006509737,-0.47757728493876966,-0.6859143627353889,-0.47721726588140073,1.0067839344209943,1.6812377016583362,1.0053459124545858,1.4928405765416846,1.1607777542949145,1.4965849365647574,0.8028505062398488
No,1.039249473638389,no,no,-0.5993393957096778,0.9869814782110271,0.043162340801707506,0.9865838481341964,-0.8357997766419315,-0.32304608032878357,-0.8354114461285644,-1.8516964436020227,-0.09547201942404429,-1.8508283254069753,1.5713347047085586,0.8266150930203835,1.5692698335617887,1.6530212347275561
No,0.7041798156885257,no,no,-0.5993393957096778,-0.6432618857916653,-0.479131231338989,-0.6432164423949381,0.05769770266365591,-1.152459297258167,0.05765377354172892,0.060812010758700956,0.5316019997815018,0.05938100487483677,1.3358523202079373,-0.5281419055417875,1.3366781631712885,-0.20560904475537947
